chunk,threads,setsize,time
1000,2,52,4.153000
1000,2,52,23.490000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.000000
10,4,4,0.001000
10,4,4,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.002000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.001000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.000000
10,4,8,0.001000
10,4,12,0.000000
10,4,12,0.000000
10,4,12,0.000000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,12,0.001000
10,4,12,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.000000
10,4,16,0.001000
10,4,16,0.001000
10,4,16,0.000000
10,4,16,0.000000
10,4,20,0.000000
10,4,20,0.000000
10,4,20,0.000000
10,4,20,0.003000
10,4,20,0.000000
10,4,20,0.002000
10,4,20,0.001000
10,4,20,0.000000
10,4,20,0.006000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.000000
10,4,20,0.000000
10,4,20,0.000000
10,4,20,0.002000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.000000
10,4,20,0.000000
10,4,20,0.001000
10,4,20,0.000000
10,4,20,0.000000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.001000
10,4,20,0.002000
10,4,20,0.000000
10,4,24,0.000000
10,4,24,0.001000
10,4,24,0.002000
10,4,24,0.001000
10,4,24,0.002000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.002000
10,4,24,0.002000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.003000
10,4,24,0.000000
10,4,24,0.001000
10,4,24,0.002000
10,4,24,0.001000
10,4,24,0.002000
10,4,24,0.003000
10,4,24,0.009000
10,4,24,0.003000
10,4,24,0.001000
10,4,24,0.001000
10,4,24,0.000000
10,4,24,0.000000
10,4,24,0.000000
10,4,28,0.003000
10,4,28,0.003000
10,4,28,0.005000
10,4,28,0.008000
10,4,28,0.004000
10,4,28,0.001000
10,4,28,0.004000
10,4,28,0.001000
10,4,28,0.003000
10,4,28,0.001000
10,4,28,0.004000
10,4,28,0.001000
10,4,28,0.001000
10,4,28,0.002000
10,4,28,0.004000
10,4,28,0.011000
10,4,28,0.001000
10,4,28,0.007000
10,4,28,0.003000
10,4,28,0.003000
10,4,28,0.010000
10,4,28,0.002000
10,4,28,0.001000
10,4,28,0.004000
10,4,28,0.007000
10,4,28,0.000000
10,4,28,0.003000
10,4,28,0.003000
10,4,28,0.003000
10,4,28,0.001000
10,4,32,0.027000
10,4,32,0.081000
10,4,32,0.018000
10,4,32,0.004000
10,4,32,0.008000
10,4,32,0.009000
10,4,32,0.001000
10,4,32,0.001000
10,4,32,0.008000
10,4,32,0.001000
10,4,32,0.011000
10,4,32,0.001000
10,4,32,0.010000
10,4,32,0.011000
10,4,32,0.005000
10,4,32,0.008000
10,4,32,0.015000
10,4,32,0.008000
10,4,32,0.018000
10,4,32,0.065000
10,4,32,0.030000
10,4,32,0.002000
10,4,32,0.043000
10,4,32,0.008000
10,4,32,0.006000
10,4,32,0.009000
10,4,32,0.009000
10,4,32,0.033000
10,4,32,0.011000
10,4,32,0.130000
10,4,36,0.357000
10,4,36,0.025000
10,4,36,0.011000
10,4,36,0.067000
10,4,36,0.002000
10,4,36,0.760000
10,4,36,0.098000
10,4,36,0.007000
10,4,36,0.209000
10,4,36,0.043000
10,4,36,0.050000
10,4,36,0.049000
10,4,36,0.013000
10,4,36,0.034000
10,4,36,0.125000
10,4,36,0.066000
10,4,36,0.028000
10,4,36,0.057000
10,4,36,0.198000
10,4,36,0.045000
10,4,36,0.019000
10,4,36,0.051000
10,4,36,0.005000
10,4,36,0.001000
10,4,36,0.150000
10,4,36,0.116000
10,4,36,0.037000
10,4,36,0.014000
10,4,36,0.007000
10,4,36,0.033000
10,4,40,0.014000
10,4,40,0.042000
10,4,40,0.189000
10,4,40,0.793000
10,4,40,0.119000
10,4,40,0.296000
10,4,40,0.623000
10,4,40,0.221000
10,4,40,0.653000
10,4,40,0.284000
10,4,40,0.323000
10,4,40,0.574000
10,4,40,0.949000
10,4,40,0.084000
10,4,40,0.448000
10,4,40,0.031000
10,4,40,0.245000
10,4,40,0.002000
10,4,40,1.086000
10,4,40,0.201000
10,4,40,0.060000
10,4,40,0.126000
10,4,40,0.630000
10,4,40,0.440000
10,4,40,0.655000
10,4,40,0.056000
10,4,40,0.080000
10,4,40,0.049000
10,4,40,0.066000
10,4,40,1.393000
10,4,44,0.468000
10,4,44,0.249000
10,4,44,1.728000
10,4,44,0.391000
10,4,44,0.286000
10,4,44,1.881000
10,4,44,2.549000
10,4,44,0.219000
10,4,44,0.474000
10,4,44,0.745000
10,4,44,132.090000
10,4,44,1.560000
10,4,44,0.042000
10,4,44,2.244000
10,4,44,2.691000
10,4,44,0.211000
10,4,44,5.540000
10,4,44,0.100000
10,4,44,0.968000
10,4,44,1.283000
10,4,44,0.834000
10,4,44,0.874000
10,4,44,1.329000
10,4,44,0.436000
10,4,44,2.612000
10,4,44,1.019000
10,4,44,0.135000
10,4,44,0.471000
10,4,44,2.564000
10,4,44,1.089000
10,4,48,10.766000
10,4,48,0.421000
10,4,48,6.161000
10,4,48,4.953000
10,4,48,2.775000
10,4,48,2.570000
10,4,48,12.934000
10,4,48,1.811000
10,4,48,12.980000
10,4,48,4.529000
10,4,48,12.901000
10,4,48,1.487000
10,4,48,8.604000
10,4,48,2.721000
10,4,48,2.989000
10,4,48,16.423000
10,4,48,8.952000
10,4,48,0.004000
10,4,48,0.081000
10,4,48,0.112000
10,4,48,1.655000
10,4,48,1.749000
10,4,48,8.821000
10,4,48,5.584000
10,4,48,6.170000
10,4,48,2.088000
10,4,48,3.415000
10,4,48,4.698000
10,4,48,5.878000
10,4,48,42.703000
10,4,52,25.898000
10,4,52,101.643000
10,4,52,11.461000
10,4,52,0.839000
10,4,52,33.683000
10,4,52,75.015000
10,4,52,22.373000
10,4,52,32.255000
10,4,52,43.772000
10,4,52,6.442000
10,4,52,173.709000
10,4,52,17.573000
10,4,52,3.210000
10,4,52,259.921000
10,4,52,10.733000
10,4,52,13.154000
10,4,52,10.701000
10,4,52,47.632000
10,4,52,1.842000
10,4,52,107.328000
10,4,52,2.399000
10,4,52,48.451000
10,4,52,2.083000
10,4,52,0.807000
10,4,52,2.756000
10,4,52,37.669000
10,4,52,1.090000
10,4,52,15.312000
10,4,52,2.904000
10,4,52,19.037000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,4,0.001000
100,4,4,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.000000
100,4,8,0.001000
100,4,8,0.000000
100,4,8,0.002000
100,4,8,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.002000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.002000
100,4,12,0.001000
100,4,12,0.000000
100,4,12,0.000000
100,4,12,0.001000
100,4,12,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.000000
100,4,16,0.001000
100,4,16,0.002000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.002000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.004000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.000000
100,4,20,0.000000
100,4,20,0.001000
100,4,20,0.000000
100,4,24,0.001000
100,4,24,0.000000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.000000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.001000
100,4,24,0.002000
100,4,24,0.003000
100,4,24,0.007000
100,4,24,0.003000
100,4,24,0.001000
100,4,24,0.001000
100,4,24,0.000000
100,4,24,0.000000
100,4,24,0.001000
100,4,28,0.003000
100,4,28,0.003000
100,4,28,0.005000
100,4,28,0.007000
100,4,28,0.004000
100,4,28,0.000000
100,4,28,0.005000
100,4,28,0.001000
100,4,28,0.003000
100,4,28,0.001000
100,4,28,0.004000
100,4,28,0.001000
100,4,28,0.000000
100,4,28,0.002000
100,4,28,0.005000
100,4,28,0.011000
100,4,28,0.000000
100,4,28,0.008000
100,4,28,0.002000
100,4,28,0.003000
100,4,28,0.011000
100,4,28,0.003000
100,4,28,0.001000
100,4,28,0.006000
100,4,28,0.006000
100,4,28,0.000000
100,4,28,0.005000
100,4,28,0.003000
100,4,28,0.003000
100,4,28,0.002000
100,4,32,0.025000
100,4,32,0.083000
100,4,32,0.015000
100,4,32,0.004000
100,4,32,0.008000
100,4,32,0.009000
100,4,32,0.002000
100,4,32,0.001000
100,4,32,0.008000
100,4,32,0.002000
100,4,32,0.011000
100,4,32,0.002000
100,4,32,0.010000
100,4,32,0.012000
100,4,32,0.005000
100,4,32,0.009000
100,4,32,0.016000
100,4,32,0.009000
100,4,32,0.018000
100,4,32,0.067000
100,4,32,0.029000
100,4,32,0.002000
100,4,32,0.046000
100,4,32,0.008000
100,4,32,0.006000
100,4,32,0.009000
100,4,32,0.009000
100,4,32,0.034000
100,4,32,0.011000
100,4,32,0.145000
100,4,36,0.349000
100,4,36,0.026000
100,4,36,0.010000
100,4,36,0.073000
100,4,36,0.002000
100,4,36,0.897000
100,4,36,0.106000
100,4,36,0.006000
100,4,36,0.223000
100,4,36,0.054000
100,4,36,0.056000
100,4,36,0.051000
100,4,36,0.013000
100,4,36,0.035000
100,4,36,0.125000
100,4,36,0.067000
100,4,36,0.029000
100,4,36,0.066000
100,4,36,0.204000
100,4,36,0.053000
100,4,36,0.019000
100,4,36,0.059000
100,4,36,0.006000
100,4,36,0.000000
100,4,36,0.138000
100,4,36,0.120000
100,4,36,0.042000
100,4,36,0.014000
100,4,36,0.007000
100,4,36,0.037000
100,4,40,0.014000
100,4,40,0.061000
100,4,40,0.194000
100,4,40,0.907000
100,4,40,0.127000
100,4,40,0.274000
100,4,40,0.703000
100,4,40,0.213000
100,4,40,0.657000
100,4,40,0.273000
100,4,40,0.329000
100,4,40,0.680000
100,4,40,1.044000
100,4,40,0.093000
100,4,40,0.516000
100,4,40,0.035000
100,4,40,0.240000
100,4,40,0.002000
100,4,40,1.186000
100,4,40,0.180000
100,4,40,0.060000
100,4,40,0.121000
100,4,40,0.725000
100,4,40,0.518000
100,4,40,0.750000
100,4,40,0.058000
100,4,40,0.082000
100,4,40,0.051000
100,4,40,0.069000
100,4,40,1.569000
100,4,44,0.539000
100,4,44,0.258000
100,4,44,1.822000
100,4,44,0.455000
100,4,44,0.307000
100,4,44,1.945000
100,4,44,2.627000
100,4,44,0.215000
100,4,44,0.546000
100,4,44,0.808000
100,4,44,132.265000
100,4,44,1.578000
100,4,44,0.044000
100,4,44,2.028000
100,4,44,2.511000
100,4,44,0.203000
100,4,44,6.048000
100,4,44,0.100000
100,4,44,0.922000
100,4,44,1.194000
100,4,44,0.828000
100,4,44,0.867000
100,4,44,1.246000
100,4,44,0.435000
100,4,44,2.468000
100,4,44,0.987000
100,4,44,0.130000
100,4,44,0.481000
100,4,44,2.410000
100,4,44,1.049000
100,4,48,12.667000
100,4,48,0.434000
100,4,48,6.254000
100,4,48,4.914000
100,4,48,2.524000
100,4,48,2.322000
100,4,48,15.009000
100,4,48,1.595000
100,4,48,13.485000
100,4,48,4.238000
100,4,48,12.931000
100,4,48,1.305000
100,4,48,8.010000
100,4,48,2.465000
100,4,48,2.712000
100,4,48,15.889000
100,4,48,8.175000
100,4,48,0.005000
100,4,48,0.082000
100,4,48,0.109000
100,4,48,1.431000
100,4,48,1.531000
100,4,48,7.456000
100,4,48,4.640000
100,4,48,4.782000
100,4,48,1.654000
100,4,48,2.791000
100,4,48,3.930000
100,4,48,4.736000
100,4,48,38.612000
100,4,52,22.435000
100,4,52,100.291000
100,4,52,9.659000
100,4,52,0.752000
100,4,52,30.556000
100,4,52,75.204000
100,4,52,20.346000
100,4,52,29.728000
100,4,52,46.043000
100,4,52,5.174000
100,4,52,173.217000
100,4,52,16.188000
100,4,52,2.752000
100,4,52,267.985000
100,4,52,9.336000
100,4,52,12.032000
100,4,52,9.582000
100,4,52,48.099000
100,4,52,1.470000
100,4,52,107.927000
100,4,52,1.946000
100,4,52,48.735000
100,4,52,1.517000
100,4,52,0.695000
100,4,52,2.291000
100,4,52,36.766000
100,4,52,0.942000
100,4,52,13.473000
100,4,52,2.480000
100,4,52,15.512000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.002000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,4,0.001000
1000,4,4,0.000000
1000,4,8,0.002000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.002000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.001000
1000,4,8,0.000000
1000,4,8,0.000000
1000,4,8,0.002000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.002000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.002000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,12,0.001000
1000,4,12,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.002000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.000000
1000,4,16,0.000000
1000,4,16,0.001000
1000,4,16,0.001000
1000,4,16,0.002000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.002000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.004000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.002000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.001000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,20,0.000000
1000,4,24,0.002000
1000,4,24,0.000000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.003000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.001000
1000,4,24,0.001000
1000,4,24,0.002000
1000,4,24,0.004000
1000,4,24,0.009000
1000,4,24,0.003000
1000,4,24,0.000000
1000,4,24,0.000000
1000,4,24,0.000000
1000,4,24,0.000000
1000,4,24,0.000000
1000,4,28,0.003000
1000,4,28,0.003000
1000,4,28,0.004000
1000,4,28,0.008000
1000,4,28,0.004000
1000,4,28,0.001000
1000,4,28,0.003000
1000,4,28,0.001000
1000,4,28,0.002000
1000,4,28,0.001000
1000,4,28,0.004000
1000,4,28,0.000000
1000,4,28,0.000000
1000,4,28,0.001000
1000,4,28,0.004000
1000,4,28,0.010000
1000,4,28,0.002000
1000,4,28,0.006000
1000,4,28,0.002000
1000,4,28,0.003000
1000,4,28,0.011000
1000,4,28,0.002000
1000,4,28,0.001000
1000,4,28,0.006000
1000,4,28,0.006000
1000,4,28,0.001000
1000,4,28,0.005000
1000,4,28,0.003000
1000,4,28,0.003000
1000,4,28,0.001000
1000,4,32,0.026000
1000,4,32,0.082000
1000,4,32,0.016000
1000,4,32,0.004000
1000,4,32,0.007000
1000,4,32,0.009000
1000,4,32,0.001000
1000,4,32,0.000000
1000,4,32,0.008000
1000,4,32,0.001000
1000,4,32,0.010000
1000,4,32,0.002000
1000,4,32,0.012000
1000,4,32,0.012000
1000,4,32,0.005000
1000,4,32,0.009000
1000,4,32,0.016000
1000,4,32,0.009000
1000,4,32,0.019000
1000,4,32,0.072000
1000,4,32,0.031000
1000,4,32,0.002000
1000,4,32,0.047000
1000,4,32,0.009000
1000,4,32,0.006000
1000,4,32,0.010000
1000,4,32,0.009000
1000,4,32,0.034000
1000,4,32,0.011000
1000,4,32,0.138000
1000,4,36,0.363000
1000,4,36,0.026000
1000,4,36,0.010000
1000,4,36,0.069000
1000,4,36,0.002000
1000,4,36,0.812000
1000,4,36,0.102000
1000,4,36,0.005000
1000,4,36,0.212000
1000,4,36,0.042000
1000,4,36,0.051000
1000,4,36,0.047000
1000,4,36,0.012000
1000,4,36,0.033000
1000,4,36,0.130000
1000,4,36,0.067000
1000,4,36,0.027000
1000,4,36,0.057000
1000,4,36,0.232000
1000,4,36,0.044000
1000,4,36,0.019000
1000,4,36,0.056000
1000,4,36,0.005000
1000,4,36,0.000000
1000,4,36,0.157000
1000,4,36,0.146000
1000,4,36,0.044000
1000,4,36,0.014000
1000,4,36,0.007000
1000,4,36,0.034000
1000,4,40,0.014000
1000,4,40,0.042000
1000,4,40,0.221000
1000,4,40,0.887000
1000,4,40,0.143000
1000,4,40,0.299000
1000,4,40,0.687000
1000,4,40,0.229000
1000,4,40,0.670000
1000,4,40,0.284000
1000,4,40,0.342000
1000,4,40,0.594000
1000,4,40,0.999000
1000,4,40,0.104000
1000,4,40,0.481000
1000,4,40,0.032000
1000,4,40,0.247000
1000,4,40,0.002000
1000,4,40,1.147000
1000,4,40,0.198000
1000,4,40,0.064000
1000,4,40,0.139000
1000,4,40,0.655000
1000,4,40,0.471000
1000,4,40,0.684000
1000,4,40,0.061000
1000,4,40,0.096000
1000,4,40,0.050000
1000,4,40,0.077000
1000,4,40,1.525000
1000,4,44,0.499000
1000,4,44,0.261000
1000,4,44,1.726000
1000,4,44,0.425000
1000,4,44,0.308000
1000,4,44,1.872000
1000,4,44,2.529000
1000,4,44,0.226000
1000,4,44,0.501000
1000,4,44,0.719000
1000,4,44,133.224000
1000,4,44,1.503000
1000,4,44,0.043000
1000,4,44,1.942000
1000,4,44,2.416000
1000,4,44,0.217000
1000,4,44,5.245000
1000,4,44,0.117000
1000,4,44,0.911000
1000,4,44,1.162000
1000,4,44,0.806000
1000,4,44,0.841000
1000,4,44,1.223000
1000,4,44,0.476000
1000,4,44,2.436000
1000,4,44,0.963000
1000,4,44,0.155000
1000,4,44,0.502000
1000,4,44,2.509000
1000,4,44,1.021000
1000,4,48,11.137000
1000,4,48,0.457000
1000,4,48,5.801000
1000,4,48,4.651000
1000,4,48,2.500000
1000,4,48,2.417000
1000,4,48,13.611000
1000,4,48,1.555000
1000,4,48,14.036000
1000,4,48,4.345000
1000,4,48,12.914000
1000,4,48,1.281000
1000,4,48,7.989000
1000,4,48,2.436000
1000,4,48,2.894000
1000,4,48,16.171000
1000,4,48,8.379000
1000,4,48,0.005000
1000,4,48,0.096000
1000,4,48,0.139000
1000,4,48,1.414000
1000,4,48,1.488000
1000,4,48,7.898000
1000,4,48,4.866000
1000,4,48,5.294000
1000,4,48,1.731000
1000,4,48,2.958000
1000,4,48,4.244000
1000,4,48,4.959000
1000,4,48,42.324000
1000,4,52,23.812000
1000,4,52,101.720000
1000,4,52,10.461000
1000,4,52,0.737000
1000,4,52,31.106000
1000,4,52,75.603000
1000,4,52,20.692000
1000,4,52,30.048000
1000,4,52,43.032000
1000,4,52,5.400000
1000,4,52,168.426000
1000,4,52,16.498000
1000,4,52,2.991000
1000,4,52,256.180000
1000,4,52,9.654000
1000,4,52,12.361000
1000,4,52,9.211000
1000,4,52,45.537000
1000,4,52,1.495000
1000,4,52,104.095000
1000,4,52,2.161000
1000,4,52,46.098000
1000,4,52,1.554000
1000,4,52,0.727000
1000,4,52,2.392000
1000,4,52,35.625000
1000,4,52,0.920000
1000,4,52,13.735000
1000,4,52,2.592000
1000,4,52,15.721000
